file_name,fleetsize,price1,price2,spacing,optout,demfact,devfact,area_size,arrival_frequency,groups,run_seed,nr_travellers,nr_mode0,nr_mode1,nr_mode2,nr_mode3,nr_mode4,demand,demand_pk,demand_offpk,served,served_pk,served_offpk,service_ratio,service_ratio_pk,service_ratio_offpk,MS_demand,MS_demand_pk,MS_demand_offpk,MS_served,MS_served_pk,MS_served_offpk,punctuality,punctuality_pk,punctuality_offpk,punctuality_served,punctuality_served_pk,punctuality_served_offpk,wait_avg,wait_avg_pk,wait_avg_offpk,wait_served_avg,wait_served_avg_pk,wait_served_avg_offpk,walk_avg,walk_avg_pk,walk_avg_offpk,walk_served_avg,walk_served_avg_pk,walk_served_avg_offpk,dev_avg,dev_avg_pk,dev_avg_offpk,nr_of_routes,zero_time,tot_use_time,use_time_ratio,avg_veh_use_time,avg_idle_time,fraction_idle_time,tot_distance,tot_deadheading_distance,tot_shared_distance,tot_non_shared_dist,avg_deadheading_distance,avg_direct_distance,avg_trip_distance,avg_route_distance,avg_direct_ride_time,avg_trip_duration,load_factor,consolidated_dropoffs,fraction_consolidated_dropoffs,transportation_dist,effective_transport_dist,transportation_ratio,effective_transport_ratio,bin0_0_1000,bin0_1000_2000,bin0_2000_2500,bin0_2500_plus,bin0_2500_3000,bin0_3000_4000,bin0_4000_6000,bin0_6000_7100,bin1_0_1000,bin1_1000_2000,bin1_2000_2500,bin1_2500_plus,bin1_2500_3000,bin1_3000_4000,bin1_4000_6000,bin1_6000_7100,bin2_0_1000,bin2_1000_2000,bin2_2000_2500,bin2_2500_plus,bin2_2500_3000,bin2_3000_4000,bin2_4000_6000,bin2_6000_7100,bin3_0_1000,bin3_1000_2000,bin3_2000_2500,bin3_2500_plus,bin3_2500_3000,bin3_3000_4000,bin3_4000_6000,bin3_6000_7100,bin4_0_1000,bin4_1000_2000,bin4_2000_2500,bin4_2500_plus,bin4_2500_3000,bin4_3000_4000,bin4_4000_6000,bin4_6000_7100
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS55.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,55,1364,287,291,170,142,474,321,151,170,287,124,163,0.8940809968847352,0.8211920529801324,0.9588235294117649,0.2353372434017595,0.2057220708446866,0.2698412698412698,0.2104105571847507,0.1689373297002724,0.2587301587301587,0.4205607476635514,0.086092715231788,0.7176470588235294,0.5296167247386759,0.8951612903225806,0.2515337423312883,5.244137941263548,9.757488582537398,1.2352206069556035,4.316169121203839,8.616590703479094,1.0446827641355514,0.0,0.0,0.0,0.0,0.0,0.0,1.413162274246924,1.4623265358662445,1.3757612408678097,108,187.935983113706,2480.785380236005,0.8613838125819462,310.09817252950063,49.90182747049937,0.1386161874180538,846.3534211062022,305.5737543726272,255.2159440444346,285.56372268914043,1.0647169141903388,2.059513542884472,3.194101713531221,7.836605750983353,7.576696761965493,11.045738999484788,2.6574074074074074,0,0.0,540.7796667335749,591.0803868078435,0.6389525383223054,0.6983848260875329,152,54,47,34,26,8,0,0,125,69,50,47,37,10,0,0,112,31,13,14,13,1,0,0,92,30,17,3,2,1,0,0,474,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS56.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,56,1364,309,282,141,135,497,340,160,180,309,133,176,0.9088235294117648,0.83125,0.9777777777777776,0.2492668621700879,0.217983651226158,0.2857142857142857,0.2265395894428152,0.1811989100817438,0.2793650793650793,0.4205882352941176,0.0625,0.7388888888888889,0.5372168284789643,0.924812030075188,0.2443181818181818,3.970445744375596,7.74363529435211,0.616499477729804,3.303482220102284,7.019340525922938,0.4954756594537227,0.0,0.0,0.0,0.0,0.0,0.0,1.4031653384572862,1.4693689668092025,1.353136460214078,118,208.8274166008896,2646.953984978788,0.9190812447843014,330.8692481223485,29.130751877651505,0.0809187552156986,905.3792932404548,334.5604737244475,314.07147178995,256.7473477260574,1.0827199796907685,2.1811565500865155,3.349748124545708,7.672705874919109,7.847014555747812,11.392104785937596,2.6186440677966103,0,0.0,570.8188195160074,673.9773739767329,0.6304747897126984,0.7444143896471187,148,64,52,45,34,11,0,0,131,66,38,47,32,15,0,0,97,28,8,8,6,2,0,0,82,25,16,12,10,2,0,0,497,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS57.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,57,1364,283,306,169,139,467,316,151,165,283,121,162,0.8955696202531646,0.8013245033112583,0.9818181818181818,0.2316715542521994,0.2057220708446866,0.2619047619047619,0.2074780058651026,0.164850136239782,0.2571428571428571,0.4778481012658228,0.1986754966887417,0.7333333333333333,0.4664310954063604,0.7520661157024794,0.2530864197530864,5.341842851900967,10.3171379627952,0.7886939928401878,4.040009982074468,8.481136956491506,0.7228719332814952,0.0,0.0,0.0,0.0,0.0,0.0,1.412387027643382,1.4711792158400685,1.3684743438668443,110,183.06178288827044,2475.747758946548,0.859634638523107,309.4684698683185,50.53153013168151,0.140365361476893,845.8864915259471,309.0963001532233,269.70803794168114,267.0821534310426,1.0922130747463723,2.1066227197804235,3.269692868863072,7.689877195690428,7.681383821734275,11.184712068223384,2.5727272727272728,0,0.0,536.7901913727237,596.1742296978598,0.6345889155935976,0.7047922335565191,141,58,47,37,29,8,0,0,141,78,41,46,37,9,0,0,107,27,19,16,14,2,0,0,99,21,16,3,3,0,0,0,467,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS58.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,58,1364,283,319,167,136,459,314,151,163,283,121,162,0.9012738853503184,0.8013245033112583,0.9938650306748468,0.2302052785923753,0.2057220708446866,0.2587301587301587,0.2074780058651026,0.164850136239782,0.2571428571428571,0.4936305732484076,0.0662251655629139,0.8895705521472392,0.4522968197879858,0.9173553719008264,0.1049382716049382,4.972628507358015,10.025685385225271,0.2915758168184102,3.965261339080252,8.921492240447774,0.2633851720094511,0.0,0.0,0.0,0.0,0.0,0.0,1.3926437137177097,1.4642565100003495,1.3391551436547482,111,163.7347764148736,2428.689382589708,0.8432949245103152,303.58617282371347,56.41382717628653,0.1567050754896848,824.2602221653686,301.3655728196893,257.35868098259925,265.5359683630801,1.0648960170307042,2.1039698443816386,3.1882672100616927,7.425767767255573,7.6754885430703075,11.007299728680485,2.5495495495495497,0,0.0,522.8946493456793,595.4234659600041,0.6343805454690166,0.7223731655954474,141,60,46,36,28,8,0,0,154,66,53,46,37,9,0,0,107,31,18,11,8,3,0,0,94,23,14,5,5,0,0,0,459,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS59.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,59,1364,305,281,168,128,482,330,147,183,305,127,178,0.9242424242424242,0.8639455782312925,0.9726775956284152,0.2419354838709677,0.2002724795640326,0.2904761904761905,0.2236070381231671,0.1730245231607629,0.2825396825396825,0.3878787878787879,0.1020408163265306,0.6174863387978142,0.580327868852459,0.8818897637795275,0.3651685393258427,4.682093378196627,8.312726671079066,1.7656830281763038,4.14126111272494,7.745602720483458,1.5696241229197017,0.0,0.0,0.0,0.0,0.0,0.0,1.392392824346432,1.4399162565574128,1.3584856564206191,117,218.5907782508709,2643.127612483758,0.9177526432235272,330.39095156046983,29.60904843953017,0.0822473567764727,900.9574256176912,329.57248340101853,274.5478139791797,296.83712823749295,1.0805655193476018,2.1011041796938392,3.1902307638110976,7.700490817245223,7.669120399319643,11.017270549817002,2.606837606837607,0,0.0,571.3849422166726,640.8367748066211,0.6341974947650101,0.7112841923326922,154,58,60,33,25,8,0,0,129,52,52,48,36,12,0,0,105,33,14,16,12,4,0,0,85,18,18,7,6,1,0,0,482,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS6.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,6,1364,308,287,169,131,469,347,160,187,308,126,182,0.8876080691642652,0.7875,0.9732620320855616,0.2543988269794721,0.217983651226158,0.2968253968253968,0.2258064516129032,0.1716621253405994,0.2888888888888888,0.3487031700288184,0.0,0.6470588235294118,0.6071428571428571,1.0,0.3351648351648351,5.112252500881145,9.74962982434256,1.144443026261749,4.051310866439907,8.42979977095024,1.0200493171635192,0.0,0.0,0.0,0.0,0.0,0.0,1.4291246423627857,1.4885358427911703,1.3879938112969812,114,223.9180459347256,2624.6243745915867,0.911327907844301,328.07804682394834,31.92195317605166,0.088672092155699,899.830968566214,329.58702738792846,307.6991891417492,262.5447520365364,1.070087751259508,2.166902231704117,3.3991438975785937,7.893254110229948,7.815338292675816,11.56014661222372,2.701754385964912,0,0.0,570.2439411782855,667.4058873648677,0.6337234003925306,0.7417013980173507,145,65,57,41,29,12,0,0,146,47,48,46,37,9,0,0,105,30,21,13,11,2,0,0,90,22,14,5,5,0,0,0,469,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS60.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,60,1364,292,295,164,132,481,327,144,183,292,114,178,0.8929663608562691,0.7916666666666666,0.9726775956284152,0.2397360703812316,0.1961852861035422,0.2904761904761905,0.2140762463343108,0.1553133514986376,0.2825396825396825,0.4587155963302752,0.0555555555555555,0.7759562841530054,0.4863013698630137,0.9298245614035088,0.2022471910112359,4.6814618369230745,9.746211595936453,0.6960849773715617,3.686060298317165,8.469377720873087,0.6225873422982016,0.0,0.0,0.0,0.0,0.0,0.0,1.402020472073519,1.449493358523089,1.3716164886170534,108,189.0189822863074,2581.419645748794,0.896326265884998,322.6774557185993,37.32254428140072,0.103673734115002,893.8888405869582,328.305725254314,277.0057406395115,288.5773746931327,1.1243346755284724,2.251352441085977,3.40341131632451,8.276748523953316,8.003005424635504,11.556286943430418,2.703703703703704,0,0.0,565.5831153326442,657.3949127971053,0.6327219780048522,0.7354325089967979,137,53,43,59,48,11,0,0,147,60,44,44,27,17,0,0,109,23,25,7,6,1,0,0,81,26,17,8,6,2,0,0,481,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS7.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,7,1364,302,308,159,134,461,336,162,174,302,131,171,0.8988095238095238,0.808641975308642,0.9827586206896552,0.2463343108504398,0.220708446866485,0.2761904761904762,0.221407624633431,0.1784741144414169,0.2714285714285714,0.4523809523809524,0.0864197530864197,0.7931034482758621,0.4966887417218543,0.8931297709923665,0.1929824561403508,4.956614818119742,9.72946449620883,0.5129271867954189,3.921082016418002,8.451886056184662,0.4501151789359405,0.0,0.0,0.0,0.0,0.0,0.0,1.4044695734035488,1.4357353106358344,1.3805174589156584,113,196.36031467217404,2522.251815331051,0.8757818803232816,315.2814769163814,44.71852308361861,0.1242181196767183,857.8133168989718,311.9143660863202,282.1690965755813,263.7298542370704,1.0328290267758946,2.1383659564427027,3.2723855639115875,7.591268291141343,7.75192434765045,11.258722886690943,2.672566371681416,0,0.0,545.8989508126517,645.7865188456962,0.6363843275202319,0.7528287403840258,149,57,54,42,31,11,0,0,135,66,58,49,37,12,0,0,113,26,14,6,4,2,0,0,97,16,14,7,6,1,0,0,461,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS8.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,8,1364,305,305,160,140,454,340,165,175,305,140,165,0.8970588235294118,0.8484848484848485,0.9428571428571428,0.2492668621700879,0.2247956403269754,0.2777777777777778,0.2236070381231671,0.1907356948228883,0.2619047619047619,0.3852941176470588,0.1575757575757575,0.6,0.5704918032786885,0.8142857142857143,0.3636363636363636,5.129207255444461,8.020034241292292,2.4035703830736512,4.297836172237154,6.986304689893312,2.016711369377381,0.0,0.0,0.0,0.0,0.0,0.0,1.391547213936574,1.4433256999090147,1.3476139531114726,117,212.0853469750396,2562.2008491696643,0.8896530726283557,320.27510614620803,39.72489385379197,0.1103469273716443,867.6903821263495,320.5283655200792,287.32408111762265,259.83793548864764,1.0509126738363253,2.113726280262621,3.207684617023805,7.416157112191021,7.697169511694713,11.088843775535604,2.606837606837607,0,0.0,547.1620166062703,644.6865154800992,0.6305959220907842,0.7429914273110182,150,63,49,43,32,11,0,0,163,55,52,35,28,7,0,0,101,31,18,10,10,0,0,0,87,26,19,8,7,1,0,0,454,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq1_groups1_RS9.csv,8,200,37.5,0.0,700.0,2,2,1,1,1,9,1364,298,274,162,141,489,322,148,174,298,130,168,0.9254658385093169,0.8783783783783784,0.9655172413793104,0.2360703812316715,0.2016348773841962,0.2761904761904762,0.218475073313783,0.1771117166212534,0.2666666666666666,0.5186335403726708,0.1756756756756756,0.8103448275862069,0.4395973154362416,0.8,0.1607142857142857,3.4066272243503133,5.810330598617997,1.3620979175019363,2.595065032516348,4.872406412281986,0.8328365838881757,0.0,0.0,0.0,0.0,0.0,0.0,1.3875984025806043,1.446993176586761,1.341638160790125,118,167.33787702077845,2481.2673665453244,0.8615511689393488,310.15842081816555,49.84157918183445,0.1384488310606512,835.7703149453964,305.13605594283064,268.2249155478469,262.4093434547189,1.0239464964524518,2.080343480843012,3.138862118278708,7.082799279198275,7.62298551298447,10.884645124884823,2.52542372881356,0,0.0,530.6342590025658,619.942357291217,0.6349044103549357,0.7417616373844528,155,54,48,41,33,8,0,0,123,64,48,39,33,6,0,0,98,36,19,9,8,1,0,0,90,28,17,6,4,2,0,0,489,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS1.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,1,1364,307,293,158,117,489,339,155,184,307,128,179,0.9056047197640118,0.8258064516129032,0.9728260869565216,0.2485337243401759,0.2111716621253406,0.2920634920634921,0.2250733137829912,0.1743869209809264,0.2841269841269841,0.3480825958702065,0.0193548387096774,0.625,0.6156351791530945,0.9765625,0.3575418994413408,5.048214500994535,9.634150053898116,1.1850622689290269,4.289907040633527,8.836482097441214,1.0387248771062498,0.0,0.0,0.0,0.0,0.0,0.0,1.3713813286291885,1.4616680438156526,1.3068187613450115,126,241.3583207651484,2734.068474420654,0.9493293313960603,341.7585593025818,18.241440697418227,0.0506706686039395,936.9308134892945,354.1515931222041,295.6916111612139,287.08760920587633,1.1535882512123912,2.213455732453045,3.2949160379001823,7.435958837216622,7.918790516562322,11.194999809159292,2.4365079365079363,0,0.0,582.7792203670903,679.5309098630851,0.6220088100173784,0.7252733073559541,135,68,61,43,38,5,0,0,154,55,48,36,28,8,0,0,96,33,21,8,7,1,0,0,81,15,12,9,6,3,0,0,489,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS10.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,10,1364,281,298,150,152,483,308,143,165,281,119,162,0.9123376623376624,0.8321678321678322,0.9818181818181818,0.2258064516129032,0.1948228882833787,0.2619047619047619,0.2060117302052786,0.162125340599455,0.2571428571428571,0.3571428571428571,0.0209790209790209,0.6484848484848484,0.608540925266904,0.9747899159663864,0.3395061728395062,4.3332916453859776,8.208525099887117,0.974755984818325,3.825813687422605,7.886480195955667,0.8429784126359752,0.0,0.0,0.0,0.0,0.0,0.0,1.3711719966877485,1.4604986374181137,1.305555513682109,123,217.3865485946336,2655.8643159233725,0.9221751096956154,331.9830394904216,28.01696050957844,0.0778248903043845,917.038942165518,340.142274915122,233.7152185087502,343.18144874164585,1.2104707292353094,2.123619783425776,3.213265195961817,7.45560115581722,7.719155074279502,10.92706619268699,2.2845528455284554,0,0.0,576.8966672503961,596.7371591426431,0.6290863350776559,0.6507217215154392,138,60,49,34,27,7,0,0,133,58,59,48,38,10,0,0,104,24,12,10,7,3,0,0,97,33,16,6,5,1,0,0,483,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS11.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,11,1364,279,282,168,149,486,309,155,154,279,127,152,0.9029126213592232,0.8193548387096774,0.987012987012987,0.2265395894428152,0.2111716621253406,0.2444444444444444,0.2045454545454545,0.1730245231607629,0.2412698412698412,0.4498381877022653,0.032258064516129,0.8701298701298701,0.5017921146953405,0.9606299212598424,0.1184210526315789,4.207532270740278,8.036146835735384,0.3540565722062408,3.442743489774694,7.180593655069812,0.3196713121925889,0.0,0.0,0.0,0.0,0.0,0.0,1.3622113626098968,1.474712370654943,1.268213809835418,119,174.4592445038076,2547.8936156169093,0.8846852832003157,318.48670195211366,41.51329804788634,0.1153147167996842,875.6521270276097,339.8463380142808,236.3749236594128,299.4308653539162,1.218087233026096,2.14260855200248,3.1653028245447423,7.358421235526132,7.761352337783288,10.915726706873611,2.3445378151260505,0,0.0,535.8057890133289,597.7877860086919,0.6118934363034267,0.6826772499689747,145,47,44,43,33,10,0,0,133,71,45,33,26,7,0,0,97,41,18,12,9,3,0,0,94,29,15,11,10,1,0,0,486,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS12.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,12,1364,300,318,176,126,444,342,169,173,300,133,167,0.8771929824561403,0.7869822485207101,0.9653179190751444,0.250733137829912,0.2302452316076294,0.2746031746031746,0.219941348973607,0.1811989100817438,0.2650793650793651,0.2631578947368421,0.0,0.5202312138728323,0.7,1.0,0.4610778443113772,5.51595402201803,9.37328594854467,1.7478089608446084,4.709818157376036,8.706229962448447,1.527047079084839,0.0,0.0,0.0,0.0,0.0,0.0,1.3779848514233544,1.481736720750134,1.295356117169094,126,257.6614394768033,2658.874299467749,0.9232202428707462,332.35928743346864,27.640712566531363,0.0767797571292537,908.0434347604862,343.5230407719923,243.45694541239288,321.063448576101,1.1450768025733078,2.020270555964872,3.057397808737181,7.206693926670526,7.489490124366382,10.614217352749284,2.380952380952381,0,0.0,564.5203939884939,606.0811667894618,0.621688756702918,0.6674583434979928,152,70,42,36,29,7,0,0,156,63,52,47,38,9,0,0,119,30,16,11,10,1,0,0,84,27,9,6,6,0,0,0,444,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS13.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,13,1364,292,304,166,136,466,329,177,152,292,144,148,0.8875379939209727,0.8135593220338984,0.9736842105263158,0.2412023460410557,0.2411444141689373,0.2412698412698412,0.2140762463343108,0.1961852861035422,0.2349206349206349,0.3617021276595745,0.0338983050847457,0.743421052631579,0.5924657534246576,0.9583333333333334,0.2364864864864864,4.837580383790018,8.305799997839195,0.7989299121669701,3.9853888933555015,7.33352176365229,0.7277461006343076,0.0,0.0,0.0,0.0,0.0,0.0,1.3626832308771022,1.4625281891107302,1.265536785028165,121,203.7165041243489,2494.80763746326,0.8662526518969653,311.8509546829075,48.14904531709249,0.1337473481030346,843.2134368584674,324.0291655244117,250.84285936235025,268.3414119717054,1.1096889230288072,2.0904797715209846,3.0550486934398204,6.9687060897394,7.645510603379965,10.675983397902788,2.413223140495868,0,0.0,519.1842713340557,610.4200932841276,0.6157210602197748,0.7239212121172425,148,61,45,38,28,10,0,0,149,62,50,43,30,13,0,0,111,29,19,7,6,1,0,0,81,27,13,15,12,3,0,0,466,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS14.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,14,1364,310,292,159,148,455,357,163,194,310,125,185,0.8683473389355743,0.7668711656441718,0.9536082474226804,0.2617302052785923,0.2220708446866485,0.3079365079365079,0.2272727272727272,0.1702997275204359,0.2936507936507936,0.2745098039215686,0.0122699386503067,0.4948453608247423,0.6838709677419355,0.984,0.4810810810810811,5.557985707176586,10.646239154740297,1.2828036868008883,4.626095252750853,9.754608637564942,1.1608835062548442,0.0,0.0,0.0,0.0,0.0,0.0,1.3994213030541096,1.485124352094198,1.3415138374864832,127,280.42510283467004,2774.741199518632,0.963451805388414,346.842649939829,13.157350060170984,0.036548194611586,954.7835397833844,352.72924481681287,274.3254061611185,327.7288888054529,1.1378362736026222,2.0935467658916007,3.231719086018028,7.517980628215624,7.6523261464257795,11.046114097961215,2.440944881889764,0,0.0,602.0542949665714,648.999497426396,0.6305662696103475,0.6797346941838118,153,69,47,41,32,9,0,0,138,71,49,34,24,10,0,0,103,27,19,10,8,2,0,0,106,21,13,8,6,2,0,0,455,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS15.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,15,1364,302,273,152,133,504,327,159,168,302,135,167,0.9235474006116208,0.8490566037735849,0.9940476190476192,0.2397360703812316,0.2166212534059945,0.2666666666666666,0.221407624633431,0.1839237057220708,0.2650793650793651,0.3425076452599388,0.0188679245283018,0.6488095238095238,0.6291390728476821,0.9777777777777776,0.3473053892215569,5.42758488438927,10.12533873912951,0.9814964147244012,4.651100279830344,9.196796075800169,0.9764360136271928,0.0,0.0,0.0,0.0,0.0,0.0,1.3586450755106907,1.4761487817112031,1.2636570495402164,129,242.9030442731681,2674.2504635782543,0.9285591887424494,334.2813079472818,25.71869205271821,0.0714408112575505,915.4127086102148,355.8441367228164,236.2954410645534,323.27313082284496,1.1782918434530345,2.037088602323041,2.9991818766618112,7.096222547366006,7.526863560717868,10.499285700896747,2.3410852713178296,0,0.0,559.5685718873983,615.2007579015581,0.6112746377936339,0.6720474296621463,163,59,40,40,29,11,0,0,112,62,55,44,33,11,0,0,93,27,20,12,10,2,0,0,83,33,13,4,2,2,0,0,504,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS16.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,16,1364,282,338,158,141,445,317,165,152,282,133,149,0.889589905362776,0.806060606060606,0.9802631578947368,0.2324046920821114,0.2247956403269754,0.2412698412698412,0.2067448680351906,0.1811989100817438,0.2365079365079365,0.334384858044164,0.0363636363636363,0.6578947368421053,0.624113475177305,0.9548872180451128,0.3288590604026846,5.324343093893563,8.622696601436008,1.7438935626797232,4.624990968673526,7.984370080392992,1.6263505535145413,0.0,0.0,0.0,0.0,0.0,0.0,1.383744203962055,1.4754109562006794,1.3019208613597932,114,205.19477185108727,2529.3613931107184,0.8782504837189994,316.1701741388398,43.8298258611602,0.1217495162810005,868.6626268998234,323.2205825993661,252.9006757933477,292.54136850710955,1.1461722787211563,2.150782721114132,3.2452161667047346,7.619847604384415,7.779517158031404,11.13712339645968,2.473684210526316,0,0.0,545.4420443004574,606.5207273541847,0.6279101084929711,0.6982235779140183,147,44,48,43,29,14,0,0,167,53,62,56,46,10,0,0,105,24,18,11,8,3,0,0,91,29,13,8,6,2,0,0,445,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS17.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,17,1364,293,290,165,156,460,329,161,168,293,133,160,0.8905775075987842,0.8260869565217391,0.9523809523809524,0.2412023460410557,0.2193460490463215,0.2666666666666666,0.2148093841642228,0.1811989100817438,0.2539682539682539,0.3617021276595745,0.0869565217391304,0.625,0.5938566552901023,0.8947368421052632,0.34375,5.021568187594872,8.604485192466615,1.5879393912594533,4.150418079224414,7.54247147733112,1.3307736920482165,0.0,0.0,0.0,0.0,0.0,0.0,1.3609055645652997,1.440711064081942,1.2945672430920911,125,231.04863430958275,2666.524953927679,0.9258767201137772,333.31561924095985,26.684380759040152,0.0741232798862226,914.186229267456,347.7289141814412,245.9253527053512,320.5319623806635,1.1867881030083318,2.127273421591444,3.1458454804055034,7.313489834139648,7.727274270203208,10.850835993620112,2.344,0,0.0,566.4573150860147,623.2911125262933,0.6196301114051138,0.6817988420430934,151,50,49,43,35,8,0,0,135,68,47,40,31,9,0,0,113,20,22,10,7,3,0,0,96,36,13,11,8,3,0,0,460,0,0,0,0,0,0,0
results_fl8_pr200_37.5_space0_opt700.0_dem2_dev2_area1_freq2_groups1_RS18.csv,8,200,37.5,0.0,700.0,2,2,1,2,1,18,1364,297,296,160,146,465,324,159,165,297,134,163,0.9166666666666666,0.8427672955974843,0.987878787878788,0.2375366568914956,0.2166212534059945,0.2619047619047619,0.2177419354838709,0.1825613079019073,0.2587301587301587,0.4166666666666667,0.1194968553459119,0.703030303030303,0.5454545454545454,0.8582089552238806,0.2883435582822086,4.823175819387852,8.809565238437278,0.9817460155765848,4.163066236217199,8.102887298587028,0.9241949334101012,0.0,0.0,0.0,0.0,0.0,0.0,1.3579823491226142,1.413450703059195,1.312382598033646,120,195.19434021213544,2568.077683092326,0.8916936399626132,321.00971038654075,38.99028961345925,0.1083063600373868,870.7849573915463,333.716725774674,255.0419431785791,282.0262884382932,1.1236253393086666,2.075864351499032,3.0480492755482267,7.256541311596219,7.61303189222007,10.69263475374354,2.475,0,0.0,537.0682316168723,616.5317123952121,0.6167633318169286,0.708018331233058,159,52,43,43,33,10,0,0,130,60,55,51,39,12,0,0,112,25,13,10,8,2,0,0,89,28,20,9,8,1,0,0,465,0,0,0,0,0,0,0
